ID,target
ID_0683182305,0.4214660965122179
ID_0683232282,0.38061997620904997
ID_0683434630,0.6605898562632937
ID_0683758365,0.0681576681804763
ID_0683780294,0.36084045598977227
ID_0683824398,0.8806481842281182
ID_0684118552,0.5083930975619732
ID_0684198624,0.7582384307139158
ID_0684893117,0.6826296353245788
ID_0685088751,0.7043176466318969
ID_0685121493,0.68664029915127
ID_0685400396,0.6699552144179067
ID_0685592339,0.45824261779763353
ID_0685648071,0.8075257741212444
ID_0685705127,0.06571174598621854
ID_0686843948,0.6613598050851396
ID_0686863359,0.23536922058845872
ID_0687147053,0.39418705297973994
ID_0687330101,0.5996713637418593
ID_0687555784,0.4681833877597118
ID_0687632972,0.8642298772311781
ID_0688056193,0.6799305754255625
ID_0688060722,0.5386725632334493
ID_0688222526,0.8586646684112018
ID_0688383126,0.5325437698796561
ID_0688544129,0.4137626617480263
ID_0688848934,0.532222757518024
ID_0689131706,0.4857473912920425
ID_0689573289,0.6262265968584274
ID_0689641968,0.4501838605590403
ID_0689836024,0.4110487153929094
ID_0689918516,0.11771508333314684
ID_0690028446,0.4441478944477967
ID_0690448706,0.9474464680859074
ID_0691321859,0.3205214644951396
ID_0691424377,0.6151745237637468
ID_0691699584,0.871486980102512
ID_0691901435,0.39974988609052364
ID_0692392350,0.8640816857826067
ID_0692679287,0.44807505645992285
ID_0692727283,0.7044979567727063
ID_0692943405,0.57038739474127
ID_0693010194,0.7141614212694277
ID_0693129660,0.24489858302969514
ID_0693168667,1.001497668078068
ID_0693453802,0.248936283731151
ID_0693551645,0.10629247925785867
ID_0693881368,0.24761960549392042
ID_0693934860,1.0010559641723789
ID_0693998740,0.8485020390208554
ID_0694088448,0.35888596054666355
ID_0694145671,0.45759512306786976
ID_0694317641,0.5151202673430116
ID_0694787635,0.24336471648490782
ID_0695332336,0.8170764599144512
ID_0696274395,0.8522123540234763
ID_0696332125,0.261715255793342
ID_0696680227,0.8773170692927386
ID_0696860639,0.6149023463124165
ID_0696878291,0.899030196121336
ID_0696882387,0.649956882976428
ID_0696949656,0.5814471486648048
ID_0697494009,0.3795695472008524
ID_0697731255,0.4762012197479333
ID_0697862833,0.8338123200603467
ID_0697952334,0.6675947046323161
ID_0698159491,0.3663663440728655
ID_0698199602,0.3760146217274599
ID_0698252041,0.7609094907535147
ID_0698404404,0.5208304644237576
ID_0698801027,0.789137262853594
ID_0698869440,0.8715740206897078
ID_0698937053,0.21872879912837984
ID_0699375019,0.13284174827979517
ID_0699376715,0.6103049868650221
ID_0699536979,0.4756572022258693
ID_0699683107,0.4096063024518767
ID_0699852426,0.4969006342104746
ID_0700385567,0.6668220303097158
ID_0700479258,0.14171592010863138
ID_0700655359,0.5052063737425874
ID_0700886572,0.9161057072931698
ID_0701007484,0.48118883042589006
ID_0701198660,0.2569819397397519
ID_0701666043,0.8249570723626449
ID_0701714031,0.24292348789940899
ID_0701747907,0.19273897992802497
ID_0701904201,0.9039806947127421
ID_0702011179,0.8949139609182941
ID_0702083752,0.6866390291330355
ID_0702213170,0.324718192262265
ID_0702296690,0.7323579766296537
ID_0702480800,0.6961160329275018
ID_0702707842,0.8784256262876663
ID_0702763056,0.7463773885628561
ID_0702869104,0.5982295328991858
ID_0703447403,0.5217485522904924
ID_0703735870,0.9414641719761089
ID_0703767233,0.2867821581013794
ID_0703950331,0.9243804185136069
ID_0703971042,0.28100485897383465
ID_0704119703,0.3485514501067658
ID_0704168501,0.5093107881782275
ID_0704397382,0.8403744384787109
ID_0704428602,0.4809298320740306
ID_0705227034,0.8354122592310278
ID_0705233601,0.6924131636212142
ID_0705352694,0.42277102511473597
ID_0705500380,0.8052248797984751
ID_0706324516,0.2659188260215017
ID_0706590720,0.5552362962200206
ID_0706850203,0.41587774246653664
ID_0706872613,0.7856925029932214
ID_0707005807,0.825427251674843
ID_0707181838,0.5883008024240357
ID_0707217898,0.8674907858188897
ID_0707333628,0.9508779257036822
ID_0707374022,0.7335916274985065
ID_0707603888,0.3871159363305795
ID_0707977992,0.23485748563951775
ID_0708033031,0.4781421243878776
ID_0708126058,0.42664758204667713
ID_0708219389,0.6817705955007033
ID_0708547515,0.6732636139729559
ID_0708718058,0.9599976071189679
ID_0709163635,0.98478441724494
ID_0709506753,1.0123402982678817
ID_0709678772,0.7357664839357995
ID_0709794438,0.8291476196191585
ID_0709855574,0.3939708148399294
ID_0709898941,0.1360906212949472
ID_0710087733,1.0017412938119745
ID_0710112674,0.3969008203353489
ID_0710149751,0.46006983495221665
ID_0710385295,0.2513303135615636
ID_0710597728,0.9806990016743262
ID_0710628051,0.24927867228029071
ID_0711125666,0.43032741703308874
ID_0711190309,0.38629138675725094
ID_0711257697,0.9378427649017208
ID_0711460849,0.3726744630094957
ID_0711603580,0.6908881928655211
ID_0712272190,0.3398730554781416
ID_0712764547,0.5883450676970817
ID_0713079057,0.8281762114542581
ID_0713171886,0.6955976964331043
ID_0713420045,0.43670065913937633
ID_0713640931,0.3022741654737734
ID_0713675481,0.3483510287773915
ID_0713720568,0.5450178566998284
ID_0713735638,0.7378452358359182
ID_0713920672,0.7976566102433158
ID_0714047622,0.7806235280633224
ID_0714370974,0.4548800494972641
ID_0714521673,0.820652326193423
ID_0714640068,0.5157508132350795
ID_0714687395,0.9098680322833146
ID_0715214105,0.8177306893186582
ID_0715343142,0.3205236423421216
ID_0715674129,0.9028878961945681
ID_0715828675,0.47864190039548493
ID_0716072146,0.5652372647741295
ID_0716138000,0.3668616153007388
ID_0716575062,0.5318249800878374
ID_0716774443,0.7559650581005211
ID_0716818187,0.7037337628411388
ID_0717473376,0.9908245912132752
ID_0718109710,0.4326884691221793
ID_0718123470,0.6340874774613336
ID_0718575335,0.30589853656098237
ID_0719064908,0.45574518944869713
ID_0719195898,0.5979240073611461
ID_0719204865,0.09300101291669333
ID_0719236980,0.7235665790937695
ID_0719327624,0.40370283518426997
ID_0719606268,0.49669604927125693
ID_0719952685,0.43964813568339856
ID_0720466605,0.5580641751386342
ID_0720516832,0.6737897934276571
ID_0720781974,0.2176370190658472
ID_0720942808,0.4811769241482309
ID_0721172606,0.9883066086873724
ID_0721317602,0.5310078159192391
ID_0721374098,1.003697760892851
ID_0721933968,0.34283982659268053
ID_0722214275,0.7999744309506901
ID_0722629055,0.9583260225778233
ID_0722724146,0.329709264560454
ID_0722744297,0.2954622377606542
ID_0723032441,0.8691726513358311
ID_0723197449,0.3341130748795486
ID_0723474822,1.0467867794079282
ID_0723511357,0.4840654154062495
ID_0723688607,0.349146908887543
ID_0723710308,0.2182737713368516
ID_0723847040,0.21332481182176133
ID_0724542533,0.30187416258670635
ID_0725096663,0.45739680370093105
ID_0725151674,0.6282498171631797
ID_0725323915,0.4929250892449785
ID_0725599063,0.6471370294231299
ID_0725822114,0.985547444325034
ID_0725943806,0.045889589278999776
ID_0726042823,0.4434065373822841
ID_0726285089,0.9711061872549445
ID_0726552421,0.4216239074267269
ID_0726775794,0.9631329130654669
ID_0726927952,0.593147427398839
ID_0727111716,0.5436463334176387
ID_0727601342,0.26020185914659566
ID_0727758513,0.6748729110963034
ID_0728119400,0.8654173666003544
ID_0728336375,0.17443522557197494
ID_0728766867,0.38959341550926685
ID_0728916273,0.6676439791872746
ID_0729014126,0.5470865022525113
ID_0729040792,0.33853192113097563
ID_0729329416,0.7853278718545534
ID_0729511320,0.6248270624172872
ID_0729814712,0.549545641592534
ID_0730035359,0.5469072659427262
ID_0730195801,0.39353498137268395
ID_0730218528,0.6983663453505847
ID_0730260560,0.507767715416784
ID_0730261077,0.8965936745594238
ID_0730543431,0.12628561942984445
ID_0730653472,0.06869055517521683
ID_0730903299,0.5204899026826493
ID_0730908624,0.7713029148601583
ID_0731472472,0.5433968493464116
ID_0731792137,0.6167500358839011
ID_0731846885,0.780030676531174
ID_0731892473,0.5403177843007118
ID_0731953104,0.2220779532578933
ID_0732067896,0.4671508544150153
ID_0732882116,0.14285479148928126
ID_0732973875,0.292005210921924
ID_0733217176,0.7370285103814513
ID_0733546104,0.590729629495984
ID_0733554575,0.509300112077824
ID_0734271983,0.5401385917453515
ID_0734288712,0.6030896002032732
ID_0734794379,0.08886768089577296
ID_0735056399,0.4438830128994302
ID_0735249284,0.7577775323932736
ID_0735307883,0.3890904124226784
ID_0735341091,0.06287226280760583
ID_0735711413,0.4184797653604564
ID_0736158825,0.553837876054804
ID_0736316328,0.8204064967328045
ID_0736534990,-0.03526243513714822
ID_0736588599,0.12913771812000524
ID_0736617096,0.5411031147765291
ID_0736798087,0.6885550007871128
ID_0736963925,0.6475879317971888
ID_0737068943,0.3859055044403995
ID_0737175496,0.4736484745770316
ID_0737528993,0.32838312317939605
ID_0738123456,0.3020853072198248
ID_0738275678,-0.015846752548337895
ID_0738652867,0.7989046322325277
ID_0738899685,0.30914203474369295
ID_0739000151,0.9799489204098439
ID_0739203232,0.4195551108521557
ID_0739213419,0.5195841692005613
ID_0739297560,0.726686295103152
ID_0739566414,0.569127553728889
ID_0739648614,0.552988689543961
ID_0739873216,0.43802554493312196
ID_0739957713,0.3982400172237893
ID_0740093972,0.949905250470785
ID_0740378404,1.12692079078679
ID_0740386391,0.6576389495721974
ID_0740491995,0.2170869962193921
ID_0740525452,0.4443848568591482
ID_0740824369,0.3843199571852579
ID_0740954372,0.38016983027562645
ID_0741112126,0.18822016264795477
ID_0741442192,0.45821217905762485
ID_0741462841,0.7099475319780613
ID_0741487505,0.6557997653373868
ID_0742957200,0.8403685114703433
ID_0743024937,0.1636025609489905
ID_0743109721,0.41926662543081283
ID_0743160294,0.8499822824893566
ID_0743649213,0.7045648842838339
ID_0743696827,0.3146446546767782
ID_0744198547,0.9740039236236895
ID_0744212679,0.8433661968551822
ID_0744631926,0.7414171017311437
ID_0744958267,0.5454319784531625
ID_0745014342,0.4657954199945269
ID_0745181334,0.8167603335857526
ID_0745279891,0.22733581998991392
ID_0745416863,0.7202108078363809
ID_0745447605,0.6166857699611668
ID_0745646729,0.4579200458145839
ID_0745950985,0.34756628189390504
ID_0746173939,0.3697836057808356
ID_0746279086,0.42279072813271795
ID_0746582178,0.20650557787039575
ID_0746589491,0.7933378757981587
ID_0746908142,0.19309954642642208
ID_0746938650,0.7284716259668289
ID_0747201674,0.8825257414209887
ID_0747206556,0.5276727273295189
ID_0747645632,0.6145252858587832
ID_0747679684,0.9942702525990972
ID_0747797637,0.0869333044902747
ID_0747814286,0.8297351388004843
ID_0747814618,0.7072021582384532
ID_0748298836,0.958713441568271
ID_0748433725,0.6581337345138273
ID_0748882745,0.45414496165279095
ID_0748928912,0.5787934041701455
ID_0749052577,0.6644583648853165
ID_0749278200,0.12006060908510807
ID_0749386275,0.3140550475236611
ID_0749462553,1.00073881456318
ID_0749580369,0.8096877978154905
ID_0749585158,0.8269601407456951
ID_0749764106,0.5019633504150139
ID_0749799910,0.1517778900128826
ID_0749951441,0.7230183092555692
ID_0750005148,0.6594387327634937
ID_0750303900,0.1822474252242849
ID_0750366598,0.44579154606811455
ID_0750473611,0.907566353731617
ID_0751083503,0.7706321219214141
ID_0751129151,0.3769869599353114
ID_0752327950,0.14753434358284812
ID_0752452924,0.3416155758521893
ID_0752485215,0.8252003152506535
ID_0752565551,0.31306206668838676
ID_0752656729,0.849646055289321
ID_0752858826,0.6796675832878324
ID_0752868363,0.6217302629032865
ID_0752993154,0.6637569556879539
ID_0753041689,0.42756736812101614
ID_0753171929,1.0316864319525656
ID_0753311032,1.0312945104533702
ID_0753312581,0.2696691207899303
ID_0753317658,0.7602247773687193
ID_0753547096,0.9290745229311266
ID_0753830434,0.7782082366958804
ID_0753849462,0.6707401179138497
ID_0753864062,0.9837714075881805
ID_0754054826,0.35829583730923914
ID_0754739378,0.3240860003682105
ID_0754773079,0.5835628963891074
ID_0755005661,0.9004209254081798
ID_0755799950,0.3244312027490796
ID_0755880458,0.25938946732710183
ID_0756074873,0.4511717594070071
ID_0756145755,0.20709684455156413
ID_0756320300,0.6907350982792716
ID_0756515805,0.1725479414217167
ID_0756725242,0.45317308741890816
ID_0756825424,0.2594865781044789
ID_0756944836,0.39471698905073543
ID_0756971499,0.3905404851979213
ID_0757031244,0.6103651614389919
ID_0757377067,0.4506557383071248
ID_0757861019,0.3618626440451247
ID_0757956475,0.5233811571579531
ID_0758038877,0.17024567374189997
ID_0758767674,0.31495303231614824
ID_0758802753,0.9074188163422876
ID_0759179568,0.3729774270757683
ID_0759212979,0.6228917840068691
ID_0759966168,0.9544584289418989
ID_0759995690,0.6824136794678022
ID_0760652662,0.3550156496191571
ID_0760744845,0.4228856363841358
ID_0761166660,0.808324601904049
ID_0761308242,0.5023207044214242
ID_0762613654,0.3673815567931184
ID_0762662614,0.3949446173139953
ID_0762868758,0.7250208953740684
ID_0762918425,0.09737904987070917
ID_0763006510,0.3411728761232389
ID_0763433040,0.5793286129213914
ID_0763454247,0.21621413933473604
ID_0763953989,0.9437912356539868
ID_0764059856,0.6921059543533622
ID_0764746984,0.638007506262424
ID_0764784227,0.40712330348148007
ID_0765232313,0.5567522420696361
ID_0765331823,0.9735648904901297
ID_0765563156,0.8955717064807858
ID_0766189582,0.7541657737187162
ID_0766547436,0.8798964887428368
ID_0766559919,0.5252857716152213
ID_0766861656,0.9429370710866833
ID_0767617747,0.6044480270201866
ID_0767938151,0.20674937598798937
ID_0768336908,0.4540435145827073
ID_0768443429,0.6511267694767057
ID_0768835712,0.8976385092352515
ID_0768847875,0.4364379905991428
ID_0769279052,0.6127133136862218
ID_0769351360,0.34112658062863255
ID_0769738626,0.18931865621243266
ID_0769738721,0.6237655070649205
ID_0769975596,0.969146034253769
ID_0770014746,0.677591927963596
ID_0770385973,0.5328906963308989
ID_0770970777,0.5397190681505184
ID_0770993141,0.4724192495547039
ID_0771027520,0.9990924203454019
ID_0771454700,0.5171910824503074
ID_0771662091,0.7979287589076427
ID_0771699719,0.27892238321378093
ID_0771742155,0.6251774557771396
ID_0772199164,0.7769322260127749
ID_0772302343,0.5983215969611161
ID_0772356750,0.5670248834906982
ID_0772554825,0.5517413626408105
ID_0772598339,0.769337576727289
ID_0772732493,0.4606978860130313
ID_0773191964,0.9219680934136099
ID_0773615769,0.45856461223841544
ID_0773817647,0.2708668991870614
ID_0773986804,0.8463419972372607
ID_0774015123,0.4489469968309483
ID_0774325281,0.8214932628735413
ID_0774399534,0.7289536328904404
ID_0774563653,0.7441356118100894
ID_0774622492,0.8676395491274969
ID_0774731151,0.49755302042383953
ID_0774887524,0.8062313734163822
ID_0775507766,0.6444445700697942
ID_0775549882,0.7265711250840989
ID_0775826766,0.6191953808163999
ID_0776043853,0.6432679304602532
ID_0776054094,0.2652814984745136
ID_0776396034,0.8375322634847011
ID_0776455601,0.533641262757193
ID_0776686655,-0.0019442109828969878
ID_0776810755,0.426907221809406
ID_0777112416,0.2091951966235014
ID_0777146681,0.7504471391238201
ID_0777277212,0.9941041490746634
ID_0777580875,0.6712008813436995
ID_0778526974,0.5981302556504626
ID_0778622339,0.7397607530337929
ID_0779073976,0.9339343419936155
ID_0779838834,0.7964094330528446
ID_0779851899,0.6281109769451917
ID_0780281651,0.48465454827362786
ID_0780310906,0.9810635986864434
ID_0780484226,0.17285716688000724
ID_0780504870,0.819348285456635
ID_0781236803,0.3333997486560233
ID_0781320241,0.41058864841625187
ID_0781788541,0.29105382661907436
ID_0781997945,0.6850283109712179
ID_0782341329,0.9245588141791163
ID_0782521701,0.023016708462725077
ID_0782568172,0.3646984103323797
ID_0782684572,0.3905187574008655
ID_0782941763,0.9114977403926754
ID_0783087814,0.07706963714276915
ID_0783402527,0.3111217008170309
ID_0783551133,-0.022922465322594454
ID_0783744792,0.5579161917173081
ID_0783751229,0.3385128903282706
ID_0783787441,0.3525545528785091
ID_0783960545,0.30718119591116344
ID_0784124463,0.4517263528852954
ID_0784248912,1.038627955964374
ID_0784443451,0.6890621105935149
ID_0784548128,0.8363743620914655
ID_0784688013,0.9984345966363946
ID_0784698402,0.8210570976736158
ID_0784923177,0.8643608843428671
ID_0785523749,0.27351348862011526
ID_0785942701,0.32133260457709634
ID_0786383938,0.3867274469912785
ID_0786438701,0.7138442180319313
ID_0786636472,0.33514556240424065
ID_0786657628,0.7790816094746409
ID_0786911809,0.9209975420223153
ID_0786966847,0.9233409683826446
ID_0787134159,0.7146001097697761
ID_0787159507,0.7581631291562883
ID_0787727610,0.8651072924439164
ID_0788507041,0.8682927895274586
ID_0788722850,0.7395428791440926
ID_0788865184,0.57588037044092
ID_0788928492,0.4868510233442138
ID_0788999351,0.5899800328858605
ID_0789193714,0.33807493876483585
ID_0789327246,0.8189223696323961
ID_0789347359,0.3830729432441509
ID_0789375708,0.4077067550041729
ID_0789443847,0.38411808824754845
ID_0789448368,0.613249788203649
ID_0789559809,0.41681640092200734
ID_0789796580,0.5566383876519024
ID_0789847913,0.6571446383561591
ID_0790481891,0.7629027683171523
ID_0790512605,0.31168773309783343
ID_0790819195,0.8971784074352186
ID_0791109342,0.5151585807777254
ID_0791525020,0.9968611814903199
ID_0791670071,0.9510777851199415
ID_0792152395,0.5210434349297751
ID_0792213187,0.5844379881682281
ID_0792457239,0.3360700272333867
ID_0792458093,0.4559751607922161
ID_0792644493,0.5558026898821546
ID_0792943858,0.7740925714234168
ID_0793130510,1.0240382390037126
ID_0793745776,0.7022538988035408
ID_0793837151,0.7442170510232742
ID_0793897861,0.32977467351335604
ID_0794318976,0.30139721674135245
ID_0794684533,0.8258043933634402
ID_0794761294,0.6767004971421006
ID_0795092158,0.6194269098124379
ID_0795306975,0.5225744446083486
ID_0795727193,0.4257818816230493
ID_0795775334,0.5377344906274447
ID_0795819251,0.38590929084067715
ID_0796805622,0.7489673775229386
ID_0797182558,0.45743547253240674
ID_0797280881,0.41269251784758865
ID_0797553633,0.5889535335089907
ID_0798156616,0.39231941665984826
ID_0798297183,0.6939004030210352
ID_0798585779,0.6721319483904606
ID_0798734291,0.831917261618753
ID_0798809748,0.34975538770408754
ID_0798818826,0.3247569246326621
ID_0799538123,0.9350242910278598
ID_0799654348,0.8279486736643928
ID_0799821101,0.5447402498311124
ID_0800418112,0.4708460944361397
ID_0800484009,0.6696698301526982
ID_0800677440,0.1158316053433861
ID_0801066671,0.9926140504808412
ID_0801718581,0.8768060960833242
ID_0801845856,0.6185874348585148
ID_0801868340,1.0130174673655932
ID_0802064625,0.2721010669620567
ID_0802221050,0.3207300546033927
ID_0802716767,0.765081206260407
ID_0802812062,0.9983119182119451
ID_0803513168,0.7160900283585342
ID_0803936581,0.3436155865337218
ID_0803942076,0.8204675167141803
ID_0804464743,0.45143560637621094
ID_0804541763,0.5829790722571306
ID_0804985208,0.39658374454337786
ID_0805222156,0.9992695530397926
ID_0805240598,0.921080045126619
ID_0805458170,0.21377822048134282
ID_0805471205,0.3967335693513213
ID_0805534007,0.9862304404891359
ID_0806015958,0.8707565063473299
ID_0806277443,0.6583630486511411
ID_0806477661,0.39492737267774525
ID_0806536176,0.4656552050672361
ID_0806908290,0.2530726373859736
ID_0807099671,0.3583378440216297
ID_0807114512,0.42005374555726005
ID_0807398603,0.9084415099297476
ID_0807965546,0.43110084296893425
ID_0808245198,0.5377085936416975
ID_0809387234,0.9939617259998177
ID_0809446946,0.5228351526412603
ID_0809511253,0.6354906351402351
ID_0809860614,1.03206010000857
ID_0809937276,0.4547099511833981
ID_0810435242,0.6945772230918735
ID_0810542809,0.4897200653686361
ID_0810876496,0.936110572283174
ID_0811063421,0.4903086507779679
ID_0811210622,0.46967135437147167
ID_0811255501,0.7358166813479285
ID_0811553563,0.5256674558656346
ID_0811717808,0.8440653938847196
ID_0811823893,0.4732756824885335
ID_0812127752,0.8291547521020546
ID_0812253185,0.37733623424638896
ID_0812508329,0.5751228309313206
ID_0812792838,0.696120931327914
ID_0812833299,0.6844081514310656
ID_0813007274,0.8830446231715653
ID_0813107646,0.6729577622561612
ID_0813857050,0.033488762276686956
ID_0813956510,0.2590983160130821
ID_0814461154,0.2637076323344915
ID_0814797015,0.5768512974663269
ID_0815769319,0.039682815055482545
ID_0816045464,0.912578457410109
ID_0816050007,0.8244781385256209
ID_0816272232,0.21794704820190053
ID_0816314387,0.36941853351272125
ID_0816353841,0.26233181792118765
ID_0816386231,0.7691844189698825
ID_0816496256,0.6002189213880419
ID_0816661347,0.9987769537082438
ID_0816792759,0.3391343747973859
ID_0816850638,0.49473554132245184
ID_0816868241,0.29174359623348983
ID_0816971730,0.7034399447537534
ID_0817475996,0.5108539529254287
ID_0817631702,0.6596913958528473
ID_0817688898,0.5279864460567363
ID_0817889931,1.028500288382619
ID_0818025865,0.26361841169643174
ID_0818385926,0.45620339389466114
ID_0818540058,0.1215636930489098
ID_0818578092,0.4569571763307385
ID_0818636281,0.9759934588327533
ID_0818644309,0.065871628077254
ID_0818688731,0.18846749303466048
ID_0818702588,0.6921820715709418
ID_0818882995,0.4491443901414143
ID_0819096979,0.3400166107506929
ID_0819191093,0.34454354559324385
ID_0819640018,0.9208729353022744
ID_0819653255,0.49501304154091214
ID_0820260879,0.5360837648759507
ID_0820517663,0.6567810679231845
ID_0820838183,0.39435075126969366
ID_0820842453,0.7286825617489371
ID_0820882369,0.5908034458934656
ID_0820940672,0.8528134541346836
ID_0820973650,0.3563620663442331
ID_0820979690,0.5056277469977367
ID_0821157483,0.8239148779218647
ID_0821332963,1.0320336358698081
ID_0821356759,0.6021774629034491
ID_0821382976,0.4209756027966662
ID_0821438218,0.6707956949341584
ID_0821630715,0.1506748431868199
ID_0821784942,0.39682904747512376
ID_0822119853,0.5379559882635906
ID_0822215188,0.7361117777889903
ID_0822263541,0.49360382863576946
ID_0822384104,0.18177319892784566
ID_0823025278,0.9602113786730873
ID_0823366004,0.8492502929004275
ID_0823399999,0.3674772326451619
ID_0823588249,0.8114207946649856
ID_0823645968,0.7422477002913903
ID_0824030565,0.4883170087217544
ID_0824053549,0.37842333028645003
ID_0824142741,0.20390140392585787
ID_0824324674,0.3317990562945959
ID_0824623625,0.950184128334254
ID_0824740184,0.41401469205184793
ID_0824931908,0.36627351342624026
ID_0825292686,0.40522962788008865
ID_0825571411,0.29114134987519685
ID_0825724421,0.8157052662652189
ID_0825805401,0.9789620268439962
ID_0825918209,0.7194465443682612
ID_0826024676,0.24312397009197761
ID_0826303879,0.45874806813609814
ID_0826393017,0.391876011338842
ID_0826417539,0.6221931650163971
ID_0826464195,0.5511368968221309
ID_0826655036,0.23082838051535032
ID_0826663902,0.9521389661429129
ID_0827083294,1.0002161841393948
ID_0827431221,0.20494968279770087
ID_0827884756,0.4754023431186196
ID_0828190948,0.6753418934906825
ID_0828390647,0.27050980751810466
ID_0828455955,0.7945158683213152
ID_0829118598,0.14627955809026927
ID_0829141950,0.43946255287152647
ID_0829167995,0.5178702714217753
ID_0829513326,0.45313822781414537
ID_0829529024,0.9682196391105817
ID_0829680703,0.6926168340804962
ID_0829771581,0.42822286680218646
ID_0829963141,0.06973544775218599
ID_0829987170,0.8772636815057059
ID_0830165308,0.49220747954860844
ID_0830468440,0.45891699348330933
ID_0830618451,0.6223520515571807
ID_0830637339,0.5568923234914589
ID_0831194773,0.6385817290403956
ID_0831307403,0.7601159766983208
ID_0831328888,0.813100605576034
ID_0831462966,0.7000654160850409
ID_0831814010,0.9727764407840542
ID_0831818015,0.19130182873039897
ID_0831934054,0.9861407654941725
ID_0832031210,0.2456273983952446
ID_0832269072,0.5939995521288883
ID_0833095188,0.7953800688649718
ID_0833302520,0.9394017260169971
ID_0833439404,0.9411623990573725
ID_0834038552,0.8635325630688466
ID_0834097881,0.4518356896539664
ID_0834212333,0.7007402733676437
ID_0834393452,0.13509730436121203
ID_0834825289,0.564908194437132
ID_0835092201,0.4741068656749362
ID_0835207756,0.4050239322896658
ID_0835283956,0.7458394901073633
ID_0835380033,0.7192988850285706
ID_0835887150,0.32375777986647886
ID_0836154568,0.4911887311225379
ID_0836285098,0.5755860193867363
ID_0836828429,0.4301127171417873
ID_0837109329,0.3939330675260464
ID_0837468993,0.5600062679869667
ID_0837748277,0.45317308741890816
ID_0837851489,0.5945102662385056
ID_0838204575,0.6117622168007343
ID_0838507234,0.3682035455378734
ID_0838867528,0.759613531933886
ID_0839592420,0.8801275333601289
ID_0840131139,0.6266985561621178
ID_0841330785,0.7955335422592866
ID_0841342623,0.5033973879636281
ID_0841530962,0.22216670676035433
ID_0841537728,0.45860384413853267
ID_0841673550,0.5737383249908246
ID_0841739137,0.26000360652348214
ID_0841984299,0.5455137308766737
ID_0842329604,0.7030104485075032
ID_0842345090,0.6406349392831663
ID_0842504355,0.45445866844935195
ID_0842536872,0.272003325306071
ID_0842691333,0.6361816796546687
ID_0842908729,0.7216137460967957
ID_0842909575,0.6927661600536721
ID_0842979759,0.9252541013215455
ID_0843230690,0.7184495268344043
ID_0843782106,0.6998999562930356
ID_0844449291,0.43436306609306263
ID_0844570600,0.2579293278487315
ID_0844677391,0.6630741438530657
ID_0844894276,0.45632895005087926
ID_0845008856,0.3400601388705039
ID_0845240801,0.9288519195064358
ID_0845290286,0.17272191913717938
ID_0845416322,0.3309323144886825
ID_0845419196,0.3190222638724903
ID_0845952125,0.6937841332683848
ID_0845952693,0.8396260297696537
ID_0846618909,0.4110922285018369
ID_0846831627,0.69667224259818
ID_0846906300,0.8948174737470531
ID_0847000397,0.46797119767800366
ID_0847309952,0.8169761186015472
ID_0847464106,0.9874534255440146
ID_0847621767,0.7676479978707058
ID_0847838412,0.6485009848091754
ID_0847886762,0.9169579069405268
ID_0847888876,0.3040078047076153
ID_0847980755,0.5618820865159858
ID_0848323151,0.2736375811523505
ID_0848382716,0.02468159969829653
ID_0848543942,0.32554228933679635
ID_0848644496,0.39433254944536067
ID_0849083252,0.11569824367254256
ID_0849605805,0.6491986421384867
ID_0849827398,0.7872393199567476
ID_0850006837,0.32594442376393157
ID_0850216327,0.5108442389729921
ID_0850292443,0.6458803947229051
ID_0850408173,0.13081214357491655
ID_0851242232,0.41850518648760504
ID_0851300496,0.6717027629520034
ID_0851490936,0.32263133599021326
ID_0851570779,0.6700323494685546
ID_0851663259,0.23650466648851337
ID_0851678910,0.36458155811945714
ID_0851984769,0.8847700890320043
ID_0852115251,0.9337057741831264
ID_0852184841,0.3063750244863853
ID_0852279025,0.6286133604652127
ID_0852441859,0.6089694110850987
ID_0852462184,0.21184229259815912
ID_0852575830,0.7205210555324286
ID_0852702328,0.2906155730182757
ID_0852705591,0.9898063094123388
ID_0852949607,0.2739333065095801
ID_0853215797,0.8457083547009745
ID_0853366472,0.42540439539440017
ID_0854781358,0.5993002866767158
ID_0854805402,0.08663927857147286
ID_0855079327,0.6977964557123015
ID_0855288322,0.6041667017267287
ID_0855655110,0.6569978098575368
ID_0856711519,0.32986399057429666
ID_0856732365,0.8893152792964257
ID_0857063002,0.8743082714573547
ID_0857112167,0.4271958143753197
ID_0857220599,0.3265368626531202
ID_0857293252,0.8697145551042764
ID_0857649836,0.631484019175178
ID_0858222908,0.7003542636967779
ID_0858879455,0.3784578003608601
ID_0858958338,0.5529195160987964
ID_0859002895,0.7225793331023822
ID_0859153729,0.5641681338370368
ID_0859438166,0.5926032242238046
ID_0859539131,0.7188073755417616
ID_0859766023,0.8031617030782224
ID_0860349809,0.1831421754336483
ID_0860418264,0.5919568584574938
ID_0860525048,0.2287905889379549
ID_0860642848,0.7027186862171617
ID_0860681589,0.8709542222665628
ID_0860811677,0.7937487097059143
ID_0860900250,0.8098773529854462
ID_0861485848,0.6547975962445929
ID_0861497996,0.1343526435482269
ID_0861644962,0.878498352363118
ID_0861757204,0.4312244381996956
ID_0861764408,0.5300861618282311
ID_0861783540,0.8014000385277282
ID_0862150545,0.5517640676486578
ID_0862483853,0.6093835260981569
ID_0862885147,0.768598314378334
ID_0863039065,0.5174836716404867
